r_size,coeff,TMR,FMR
5,1.0967858021012944,0.8887774294670846,0.010031347962382446
5,1.0967858021022039,0.8889028213166145,0.010031347962382446
5,1.0967858021017491,0.8887774294670846,0.010031347962382446
5,1.0967858021019765,0.8887774294670846,0.010031347962382446
5,1.0967858021020902,0.8887774294670846,0.010031347962382446
5,1.096785802102147,0.8887774294670846,0.010031347962382446
5,1.0967858021021755,0.8887774294670846,0.010031347962382446
5,1.0967858021021897,0.8887774294670846,0.010031347962382446
5,1.0967858021021968,0.8889028213166145,0.010031347962382446
5,1.0967858021021932,0.8889028213166145,0.010031347962382446
5,1.0967858021021915,0.8887774294670846,0.010031347962382446
5,1.0967858021021923,0.8889028213166145,0.010031347962382446
5,1.096785802102192,0.8889028213166145,0.010031347962382446
5,1.0967858021021917,0.8887774294670846,0.010031347962382446
5,2.0,0.9969905956112852,0.40150470219435735
5,1.0,0.7796865203761756,0.002006269592476489
5,1.5,0.986833855799373,0.12789968652037617
5,1.25,0.9574921630094044,0.03498432601880878
5,1.125,0.9084639498432602,0.014043887147335423
5,1.1875,0.9376802507836991,0.02181818181818182
5,1.15625,0.9257680250783699,0.017178683385579936
5,1.140625,0.9169905956112853,0.015172413793103448
5,1.1328125,0.9121003134796238,0.014545454545454545
5,1.12890625,0.9102194357366771,0.014169278996865204
5,1.126953125,0.9090909090909091,0.014043887147335423
5,1.1279296875,0.909717868338558,0.014169278996865204
5,1.12744140625,0.9092163009404389,0.014043887147335423
5,1.127197265625,0.9092163009404389,0.014043887147335423
5,1.1270751953125,0.9090909090909091,0.014043887147335423
5,1.12713623046875,0.9090909090909091,0.014043887147335423
5,1.127166748046875,0.9090909090909091,0.014043887147335423
5,1.1271820068359375,0.9092163009404389,0.014043887147335423
5,1.1271743774414062,0.9092163009404389,0.014043887147335423
5,1.1271705627441406,0.9090909090909091,0.014043887147335423
5,1.1271724700927734,0.9092163009404389,0.014043887147335423
5,1.127171516418457,0.9090909090909091,0.014043887147335423
5,1.1271719932556152,0.9092163009404389,0.014043887147335423
5,1.1271717548370361,0.9090909090909091,0.014043887147335423
5,1.1271718740463257,0.9090909090909091,0.014043887147335423
5,1.1271719336509705,0.9090909090909091,0.014043887147335423
5,1.1271719634532928,0.9092163009404389,0.014043887147335423
5,1.1271719485521317,0.9092163009404389,0.014043887147335423
5,1.127171941101551,0.9092163009404389,0.014043887147335423
5,1.1271719373762608,0.9092163009404389,0.014043887147335423
5,1.1271719355136156,0.9090909090909091,0.014043887147335423
5,1.1271719364449382,0.9092163009404389,0.014043887147335423
5,1.127171935979277,0.9090909090909091,0.014043887147335423
5,1.1271719362121075,0.9090909090909091,0.014043887147335423
5,1.1271719363285229,0.9092163009404389,0.014043887147335423
5,1.1271719362703152,0.9090909090909091,0.014043887147335423
5,1.127171936299419,0.9090909090909091,0.014043887147335423
5,1.127171936313971,0.9090909090909091,0.014043887147335423
5,1.127171936321247,0.9090909090909091,0.014043887147335423
5,1.1271719363248849,0.9092163009404389,0.014043887147335423
5,1.127171936323066,0.9090909090909091,0.014043887147335423
5,1.1271719363239754,0.9090909090909091,0.014043887147335423
5,1.1271719363244301,0.9092163009404389,0.014043887147335423
5,1.1271719363242028,0.9090909090909091,0.014043887147335423
5,1.1271719363243164,0.9090909090909091,0.014043887147335423
5,1.1271719363243733,0.9092163009404389,0.014043887147335423
5,1.1271719363243449,0.9090909090909091,0.014043887147335423
5,1.127171936324359,0.9090909090909091,0.014043887147335423
5,1.1271719363243662,0.9090909090909091,0.014043887147335423
5,1.1271719363243697,0.9090909090909091,0.014043887147335423
5,1.1271719363243715,0.9092163009404389,0.014043887147335423
5,1.1271719363243706,0.9090909090909091,0.014043887147335423
5,1.127171936324371,0.9090909090909091,0.014043887147335423
5,1.1271719363243713,0.9092163009404389,0.014043887147335423
5,2.0,0.9969905956112852,0.40150470219435735
5,3.0,0.9997492163009405,0.7543573667711598
5,3.5,0.9997492163009405,0.8471473354231975
5,3.75,0.9997492163009405,0.8778683385579937
5,3.875,0.9997492163009405,0.8890282131661442
5,3.9375,0.9997492163009405,0.8952978056426333
5,3.96875,0.9997492163009405,0.8980564263322884
5,3.984375,0.9997492163009405,0.8991849529780565
5,3.9921875,0.9997492163009405,0.8999373040752351
5,3.99609375,0.9997492163009405,0.9004388714733542
5,3.998046875,0.9997492163009405,0.900564263322884
5,3.9990234375,0.9997492163009405,0.9008150470219436
5,3.99951171875,0.9997492163009405,0.9008150470219436
5,3.999755859375,0.9997492163009405,0.9008150470219436
5,3.9998779296875,0.9997492163009405,0.9009404388714733
5,3.99993896484375,0.9997492163009405,0.9009404388714733
5,3.999969482421875,0.9997492163009405,0.9009404388714733
5,3.9999847412109375,0.9997492163009405,0.9009404388714733
5,3.9999923706054688,0.9997492163009405,0.9009404388714733
5,3.9999961853027344,0.9997492163009405,0.9009404388714733
5,3.999998092651367,0.9997492163009405,0.9009404388714733
5,3.9999990463256836,0.9997492163009405,0.9009404388714733
5,3.999999523162842,0.9997492163009405,0.9009404388714733
5,3.999999761581421,0.9997492163009405,0.9009404388714733
5,3.9999998807907104,0.9997492163009405,0.9009404388714733
5,3.9999999403953552,0.9997492163009405,0.9009404388714733
5,3.9999999701976776,0.9997492163009405,0.9009404388714733
5,3.999999985098839,0.9997492163009405,0.9009404388714733
5,3.9999999925494194,0.9997492163009405,0.9009404388714733
5,3.9999999962747097,0.9997492163009405,0.9009404388714733
5,3.999999998137355,0.9997492163009405,0.9009404388714733
5,3.9999999990686774,0.9997492163009405,0.9009404388714733
5,3.9999999995343387,0.9997492163009405,0.9009404388714733
5,3.9999999997671694,0.9997492163009405,0.9009404388714733
5,3.9999999998835847,0.9997492163009405,0.9009404388714733
5,3.9999999999417923,0.9997492163009405,0.9009404388714733
5,3.999999999970896,0.9997492163009405,0.9009404388714733
5,3.999999999985448,0.9997492163009405,0.9009404388714733
5,3.999999999992724,0.9997492163009405,0.9009404388714733
5,3.999999999996362,0.9997492163009405,0.9009404388714733
5,3.999999999998181,0.9997492163009405,0.9009404388714733
5,3.9999999999990905,0.9997492163009405,0.9009404388714733
5,3.9999999999995453,0.9997492163009405,0.9009404388714733
5,3.9999999999997726,0.9997492163009405,0.9009404388714733
5,3.9999999999998863,0.9997492163009405,0.9009404388714733
5,3.999999999999943,0.9997492163009405,0.9009404388714733
5,3.9999999999999716,0.9997492163009405,0.9009404388714733
5,3.999999999999986,0.9997492163009405,0.9009404388714733
5,3.999999999999993,0.9997492163009405,0.9009404388714733
5,3.9999999999999964,0.9997492163009405,0.9009404388714733
5,3.9999999999999982,0.9997492163009405,0.9009404388714733
5,3.999999999999999,0.9997492163009405,0.9009404388714733
5,3.9999999999999996,0.9997492163009405,0.9009404388714733
5,4.0,0.9997492163009405,0.9009404388714733
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,0.5,0.06374085684430512,0.0
6,0.75,0.35391849529780567,0.0
6,0.875,0.5646812957157785,0.0
6,0.8125,0.4568443051201672,0.0
6,0.84375,0.5075235109717868,0.0
6,0.828125,0.48160919540229885,0.0
6,0.8359375,0.49310344827586206,0.0
6,0.83984375,0.4993730407523511,0.0
6,0.841796875,0.5036572622779519,0.0
6,0.8408203125,0.5015673981191222,0.0
6,0.84033203125,0.5007314524555904,0.0
6,0.840087890625,0.5001044932079415,0.0
6,0.8399658203125,0.49979101358411704,0.0
6,0.84002685546875,0.4998955067920585,0.0
6,0.840057373046875,0.4998955067920585,0.0
6,0.8400726318359375,0.4998955067920585,0.0
6,0.8400802612304688,0.4998955067920585,0.0
6,0.8400840759277344,0.5,0.0
6,0.8400859832763672,0.5,0.0
6,0.8400869369506836,0.5001044932079415,0.0
6,0.8400864601135254,0.5001044932079415,0.0
6,0.8400862216949463,0.5001044932079415,0.0
6,0.8400861024856567,0.5,0.0
6,0.8400861620903015,0.5001044932079415,0.0
6,0.8400861322879791,0.5,0.0
6,0.8400861471891403,0.5,0.0
6,0.8400861546397209,0.5,0.0
6,0.8400861583650112,0.5001044932079415,0.0
6,0.8400861565023661,0.5,0.0
6,0.8400861574336886,0.5,0.0
6,0.8400861578993499,0.5001044932079415,0.0
6,0.8400861576665193,0.5001044932079415,0.0
6,0.840086157550104,0.5001044932079415,0.0
6,0.8400861574918963,0.5001044932079415,0.0
6,0.8400861574627925,0.5,0.0
6,0.8400861574773444,0.5001044932079415,0.0
6,0.8400861574700684,0.5,0.0
6,0.8400861574737064,0.5001044932079415,0.0
6,0.8400861574718874,0.5001044932079415,0.0
6,0.8400861574709779,0.5001044932079415,0.0
6,0.8400861574705232,0.5001044932079415,0.0
6,0.8400861574702958,0.5001044932079415,0.0
6,0.8400861574701821,0.5001044932079415,0.0
6,0.8400861574701253,0.5001044932079415,0.0
6,0.8400861574700969,0.5001044932079415,0.0
6,0.8400861574700826,0.5,0.0
6,0.8400861574700897,0.5001044932079415,0.0
6,0.8400861574700862,0.5001044932079415,0.0
6,0.8400861574700844,0.5,0.0
6,0.8400861574700853,0.5001044932079415,0.0
6,0.8400861574700849,0.5,0.0
6,0.8400861574700851,0.5,0.0
6,0.8400861574700852,0.5001044932079415,0.0
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,0.5,0.06374085684430512,0.0
6,0.75,0.35391849529780567,0.0
6,0.875,0.5646812957157785,0.0
6,0.9375,0.680564263322884,0.00031347962382445143
6,0.90625,0.6244514106583072,0.0002089864158829676
6,0.921875,0.6515151515151515,0.0002089864158829676
6,0.9296875,0.6663531870428422,0.00031347962382445143
6,0.93359375,0.6733542319749216,0.00031347962382445143
6,0.931640625,0.6696969696969697,0.00031347962382445143
6,0.9306640625,0.668234064785789,0.00031347962382445143
6,0.93017578125,0.6672936259143156,0.00031347962382445143
6,0.929931640625,0.6668756530825496,0.00031347962382445143
6,0.9298095703125,0.6666666666666666,0.00031347962382445143
6,0.92987060546875,0.6668756530825496,0.00031347962382445143
6,0.929840087890625,0.6667711598746081,0.00031347962382445143
6,0.9298248291015625,0.6667711598746081,0.00031347962382445143
6,0.9298171997070312,0.6667711598746081,0.00031347962382445143
6,0.9298133850097656,0.6667711598746081,0.00031347962382445143
6,0.9298114776611328,0.6666666666666666,0.00031347962382445143
6,0.9298124313354492,0.6667711598746081,0.00031347962382445143
6,0.929811954498291,0.6666666666666666,0.00031347962382445143
6,0.9298121929168701,0.6666666666666666,0.00031347962382445143
6,0.9298123121261597,0.6667711598746081,0.00031347962382445143
6,0.9298122525215149,0.6666666666666666,0.00031347962382445143
6,0.9298122823238373,0.6667711598746081,0.00031347962382445143
6,0.9298122674226761,0.6666666666666666,0.00031347962382445143
6,0.9298122748732567,0.6666666666666666,0.00031347962382445143
6,0.929812278598547,0.6667711598746081,0.00031347962382445143
6,0.9298122767359018,0.6666666666666666,0.00031347962382445143
6,0.9298122776672244,0.6666666666666666,0.00031347962382445143
6,0.9298122781328857,0.6667711598746081,0.00031347962382445143
6,0.929812277900055,0.6667711598746081,0.00031347962382445143
6,0.9298122777836397,0.6667711598746081,0.00031347962382445143
6,0.9298122777254321,0.6666666666666666,0.00031347962382445143
6,0.9298122777545359,0.6667711598746081,0.00031347962382445143
6,0.929812277739984,0.6667711598746081,0.00031347962382445143
6,0.929812277732708,0.6667711598746081,0.00031347962382445143
6,0.92981227772907,0.6667711598746081,0.00031347962382445143
6,0.9298122777272511,0.6667711598746081,0.00031347962382445143
6,0.9298122777263416,0.6667711598746081,0.00031347962382445143
6,0.9298122777258868,0.6667711598746081,0.00031347962382445143
6,0.9298122777256594,0.6667711598746081,0.00031347962382445143
6,0.9298122777255458,0.6666666666666666,0.00031347962382445143
6,0.9298122777256026,0.6667711598746081,0.00031347962382445143
6,0.9298122777255742,0.6667711598746081,0.00031347962382445143
6,0.92981227772556,0.6667711598746081,0.00031347962382445143
6,0.9298122777255529,0.6666666666666666,0.00031347962382445143
6,0.9298122777255564,0.6666666666666666,0.00031347962382445143
6,0.9298122777255582,0.6667711598746081,0.00031347962382445143
6,0.9298122777255573,0.6666666666666666,0.00031347962382445143
6,0.9298122777255577,0.6666666666666666,0.00031347962382445143
6,0.929812277725558,0.6667711598746081,0.00031347962382445143
6,0.9298122777255579,0.6667711598746081,0.00031347962382445143
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,1.5,0.987460815047022,0.12601880877742946
6,1.25,0.9602925809822361,0.03646812957157785
6,1.125,0.9115987460815047,0.011389759665621734
6,1.0625,0.8623824451410659,0.005538140020898642
6,1.03125,0.8278996865203762,0.004284221525600836
6,1.015625,0.8067920585161964,0.0029258098223615466
6,1.0078125,0.7966562173458726,0.0029258098223615466
6,1.01171875,0.8011494252873563,0.0029258098223615466
6,1.009765625,0.7982236154649948,0.0029258098223615466
6,1.0107421875,0.799582027168234,0.0029258098223615466
6,1.01123046875,0.800417972831766,0.0029258098223615466
6,1.010986328125,0.8001044932079415,0.0029258098223615466
6,1.0108642578125,0.7998955067920586,0.0029258098223615466
6,1.01092529296875,0.7998955067920586,0.0029258098223615466
6,1.010955810546875,0.8,0.0029258098223615466
6,1.0109710693359375,0.8,0.0029258098223615466
6,1.0109786987304688,0.8001044932079415,0.0029258098223615466
6,1.0109748840332031,0.8,0.0029258098223615466
6,1.010976791381836,0.8,0.0029258098223615466
6,1.0109777450561523,0.8,0.0029258098223615466
6,1.0109782218933105,0.8001044932079415,0.0029258098223615466
6,1.0109779834747314,0.8,0.0029258098223615466
6,1.010978102684021,0.8001044932079415,0.0029258098223615466
6,1.0109780430793762,0.8,0.0029258098223615466
6,1.0109780728816986,0.8,0.0029258098223615466
6,1.0109780877828598,0.8001044932079415,0.0029258098223615466
6,1.0109780803322792,0.8,0.0029258098223615466
6,1.0109780840575695,0.8,0.0029258098223615466
6,1.0109780859202147,0.8,0.0029258098223615466
6,1.0109780868515372,0.8,0.0029258098223615466
6,1.0109780873171985,0.8001044932079415,0.0029258098223615466
6,1.0109780870843679,0.8,0.0029258098223615466
6,1.0109780872007832,0.8,0.0029258098223615466
6,1.0109780872589909,0.8,0.0029258098223615466
6,1.0109780872880947,0.8,0.0029258098223615466
6,1.0109780873026466,0.8,0.0029258098223615466
6,1.0109780873099226,0.8,0.0029258098223615466
6,1.0109780873135605,0.8,0.0029258098223615466
6,1.0109780873153795,0.8,0.0029258098223615466
6,1.010978087316289,0.8001044932079415,0.0029258098223615466
6,1.0109780873158343,0.8001044932079415,0.0029258098223615466
6,1.010978087315607,0.8001044932079415,0.0029258098223615466
6,1.0109780873154932,0.8001044932079415,0.0029258098223615466
6,1.0109780873154364,0.8001044932079415,0.0029258098223615466
6,1.010978087315408,0.8001044932079415,0.0029258098223615466
6,1.0109780873153937,0.8001044932079415,0.0029258098223615466
6,1.0109780873153866,0.8,0.0029258098223615466
6,1.0109780873153902,0.8001044932079415,0.0029258098223615466
6,1.0109780873153884,0.8001044932079415,0.0029258098223615466
6,1.0109780873153875,0.8,0.0029258098223615466
6,1.010978087315388,0.8001044932079415,0.0029258098223615466
6,1.0109780873153877,0.8,0.0029258098223615466
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,1.5,0.987460815047022,0.12601880877742946
6,1.25,0.9602925809822361,0.03646812957157785
6,1.125,0.9115987460815047,0.011389759665621734
6,1.0625,0.8623824451410659,0.005538140020898642
6,1.03125,0.8278996865203762,0.004284221525600836
6,1.046875,0.8474399164054337,0.004806687565308255
6,1.0546875,0.8547544409613375,0.005015673981191223
6,1.05859375,0.858516196447231,0.005120167189132706
6,1.056640625,0.8565308254963427,0.005120167189132706
6,1.0576171875,0.8571577847439916,0.005120167189132706
6,1.05712890625,0.8566353187042842,0.005120167189132706
6,1.057373046875,0.8568443051201672,0.005120167189132706
6,1.0574951171875,0.8570532915360501,0.005120167189132706
6,1.05755615234375,0.8570532915360501,0.005120167189132706
6,1.057586669921875,0.8571577847439916,0.005120167189132706
6,1.0575714111328125,0.8571577847439916,0.005120167189132706
6,1.0575637817382812,0.8570532915360501,0.005120167189132706
6,1.0575675964355469,0.8571577847439916,0.005120167189132706
6,1.057565689086914,0.8571577847439916,0.005120167189132706
6,1.0575647354125977,0.8571577847439916,0.005120167189132706
6,1.0575642585754395,0.8570532915360501,0.005120167189132706
6,1.0575644969940186,0.8571577847439916,0.005120167189132706
6,1.057564377784729,0.8570532915360501,0.005120167189132706
6,1.0575644373893738,0.8570532915360501,0.005120167189132706
6,1.0575644671916962,0.8570532915360501,0.005120167189132706
6,1.0575644820928574,0.8571577847439916,0.005120167189132706
6,1.0575644746422768,0.8570532915360501,0.005120167189132706
6,1.057564478367567,0.8570532915360501,0.005120167189132706
6,1.0575644802302122,0.8571577847439916,0.005120167189132706
6,1.0575644792988896,0.8570532915360501,0.005120167189132706
6,1.057564479764551,0.8571577847439916,0.005120167189132706
6,1.0575644795317203,0.8570532915360501,0.005120167189132706
6,1.0575644796481356,0.8571577847439916,0.005120167189132706
6,1.057564479589928,0.8570532915360501,0.005120167189132706
6,1.0575644796190318,0.8571577847439916,0.005120167189132706
6,1.0575644796044799,0.8570532915360501,0.005120167189132706
6,1.0575644796117558,0.8571577847439916,0.005120167189132706
6,1.0575644796081178,0.8570532915360501,0.005120167189132706
6,1.0575644796099368,0.8571577847439916,0.005120167189132706
6,1.0575644796090273,0.8570532915360501,0.005120167189132706
6,1.057564479609482,0.8571577847439916,0.005120167189132706
6,1.0575644796092547,0.8570532915360501,0.005120167189132706
6,1.0575644796093684,0.8571577847439916,0.005120167189132706
6,1.0575644796093115,0.8570532915360501,0.005120167189132706
6,1.05756447960934,0.8571577847439916,0.005120167189132706
6,1.0575644796093258,0.8571577847439916,0.005120167189132706
6,1.0575644796093187,0.8570532915360501,0.005120167189132706
6,1.0575644796093222,0.8571577847439916,0.005120167189132706
6,1.0575644796093204,0.8570532915360501,0.005120167189132706
6,1.0575644796093213,0.8570532915360501,0.005120167189132706
6,1.0575644796093218,0.8571577847439916,0.005120167189132706
6,1.0575644796093215,0.8570532915360501,0.005120167189132706
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,1.5,0.987460815047022,0.12601880877742946
6,1.25,0.9602925809822361,0.03646812957157785
6,1.125,0.9115987460815047,0.011389759665621734
6,1.0625,0.8623824451410659,0.005538140020898642
6,1.09375,0.8916405433646813,0.007941483803552769
6,1.078125,0.8787878787878788,0.006478578892371996
6,1.0859375,0.8848484848484849,0.007105538140020898
6,1.08984375,0.8882967607105539,0.007732497387669801
6,1.091796875,0.8899686520376175,0.007941483803552769
6,1.0908203125,0.8891327063740857,0.007836990595611285
6,1.09033203125,0.8888192267502613,0.007732497387669801
6,1.090576171875,0.8890282131661442,0.007836990595611285
6,1.0904541015625,0.8889237199582027,0.007732497387669801
6,1.09039306640625,0.8889237199582027,0.007732497387669801
6,1.090362548828125,0.8888192267502613,0.007732497387669801
6,1.0903778076171875,0.8889237199582027,0.007732497387669801
6,1.0903701782226562,0.8889237199582027,0.007732497387669801
6,1.0903663635253906,0.8889237199582027,0.007732497387669801
6,1.0903644561767578,0.8889237199582027,0.007732497387669801
6,1.0903635025024414,0.8888192267502613,0.007732497387669801
6,1.0903639793395996,0.8888192267502613,0.007732497387669801
6,1.0903642177581787,0.8889237199582027,0.007732497387669801
6,1.0903640985488892,0.8889237199582027,0.007732497387669801
6,1.0903640389442444,0.8888192267502613,0.007732497387669801
6,1.0903640687465668,0.8888192267502613,0.007732497387669801
6,1.090364083647728,0.8889237199582027,0.007732497387669801
6,1.0903640761971474,0.8888192267502613,0.007732497387669801
6,1.0903640799224377,0.8888192267502613,0.007732497387669801
6,1.0903640817850828,0.8888192267502613,0.007732497387669801
6,1.0903640827164054,0.8889237199582027,0.007732497387669801
6,1.090364082250744,0.8889237199582027,0.007732497387669801
6,1.0903640820179135,0.8889237199582027,0.007732497387669801
6,1.0903640819014981,0.8889237199582027,0.007732497387669801
6,1.0903640818432905,0.8889237199582027,0.007732497387669801
6,1.0903640818141866,0.8888192267502613,0.007732497387669801
6,1.0903640818287386,0.8888192267502613,0.007732497387669801
6,1.0903640818360145,0.8889237199582027,0.007732497387669801
6,1.0903640818323765,0.8888192267502613,0.007732497387669801
6,1.0903640818341955,0.8888192267502613,0.007732497387669801
6,1.090364081835105,0.8889237199582027,0.007732497387669801
6,1.0903640818346503,0.8888192267502613,0.007732497387669801
6,1.0903640818348777,0.8888192267502613,0.007732497387669801
6,1.0903640818349913,0.8888192267502613,0.007732497387669801
6,1.0903640818350482,0.8888192267502613,0.007732497387669801
6,1.0903640818350766,0.8888192267502613,0.007732497387669801
6,1.0903640818350908,0.8889237199582027,0.007732497387669801
6,1.0903640818350837,0.8888192267502613,0.007732497387669801
6,1.0903640818350873,0.8888192267502613,0.007732497387669801
6,1.090364081835089,0.8889237199582027,0.007732497387669801
6,1.0903640818350882,0.8888192267502613,0.007732497387669801
6,1.0903640818350886,0.8889237199582027,0.007732497387669801
6,1.0903640818350884,0.8888192267502613,0.007732497387669801
6,2.0,0.9964472309299895,0.38181818181818183
6,1.0,0.7828631138975967,0.0025078369905956114
6,1.5,0.987460815047022,0.12601880877742946
6,1.25,0.9602925809822361,0.03646812957157785
6,1.125,0.9115987460815047,0.011389759665621734
6,1.0625,0.8623824451410659,0.005538140020898642
6,1.09375,0.8916405433646813,0.007941483803552769
6,1.109375,0.9033437826541275,0.00961337513061651
6,1.1171875,0.9071055381400209,0.010240334378265412
6,1.12109375,0.909299895506792,0.010553814002089865
6,1.119140625,0.9081504702194357,0.010344827586206896
6,1.1201171875,0.9084639498432602,0.010553814002089865
6,1.12060546875,0.9087774294670846,0.010553814002089865
6,1.120849609375,0.9090909090909091,0.010553814002089865
6,1.1209716796875,0.9090909090909091,0.010553814002089865
6,1.12103271484375,0.909299895506792,0.010553814002089865
6,1.121002197265625,0.9091954022988505,0.010553814002089865
6,1.1209869384765625,0.9091954022988505,0.010553814002089865
6,1.1209793090820312,0.9090909090909091,0.010553814002089865
6,1.1209831237792969,0.9090909090909091,0.010553814002089865
6,1.1209850311279297,0.9091954022988505,0.010553814002089865
6,1.1209840774536133,0.9091954022988505,0.010553814002089865
6,1.120983600616455,0.9090909090909091,0.010553814002089865
6,1.1209838390350342,0.9090909090909091,0.010553814002089865
6,1.1209839582443237,0.9091954022988505,0.010553814002089865
6,1.120983898639679,0.9091954022988505,0.010553814002089865
6,1.1209838688373566,0.9090909090909091,0.010553814002089865
6,1.1209838837385178,0.9091954022988505,0.010553814002089865
6,1.1209838762879372,0.9090909090909091,0.010553814002089865
6,1.1209838800132275,0.9091954022988505,0.010553814002089865
6,1.1209838781505823,0.9091954022988505,0.010553814002089865
6,1.1209838772192597,0.9091954022988505,0.010553814002089865
6,1.1209838767535985,0.9090909090909091,0.010553814002089865
6,1.120983876986429,0.9091954022988505,0.010553814002089865
6,1.1209838768700138,0.9090909090909091,0.010553814002089865
6,1.1209838769282214,0.9091954022988505,0.010553814002089865
6,1.1209838768991176,0.9091954022988505,0.010553814002089865
6,1.1209838768845657,0.9091954022988505,0.010553814002089865
6,1.1209838768772897,0.9091954022988505,0.010553814002089865
6,1.1209838768736518,0.9090909090909091,0.010553814002089865
6,1.1209838768754707,0.9091954022988505,0.010553814002089865
6,1.1209838768745612,0.9091954022988505,0.010553814002089865
6,1.1209838768741065,0.9091954022988505,0.010553814002089865
6,1.1209838768738791,0.9090909090909091,0.010553814002089865
6,1.1209838768739928,0.9091954022988505,0.010553814002089865
6,1.120983876873936,0.9091954022988505,0.010553814002089865
6,1.1209838768739075,0.9091954022988505,0.010553814002089865
6,1.1209838768738933,0.9090909090909091,0.010553814002089865
6,1.1209838768739004,0.9091954022988505,0.010553814002089865
6,1.120983876873897,0.9090909090909091,0.010553814002089865
6,1.1209838768738987,0.9091954022988505,0.010553814002089865
6,1.1209838768738978,0.9091954022988505,0.010553814002089865
6,1.1209838768738973,0.9091954022988505,0.010553814002089865
6,1.1209838768738971,0.9090909090909091,0.010553814002089865
6,2.0,0.9964472309299895,0.38181818181818183
6,3.0,0.9994775339602926,0.7474399164054336
6,3.5,0.999791013584117,0.8374085684430512
6,3.75,0.999791013584117,0.8696969696969697
6,3.875,0.999791013584117,0.8865203761755486
6,3.9375,0.999791013584117,0.8929989550679206
6,3.96875,0.999791013584117,0.8966562173458725
6,3.984375,0.999791013584117,0.8982236154649947
6,3.9921875,0.999791013584117,0.8992685475444097
6,3.99609375,0.999791013584117,0.8997910135841171
6,3.998046875,0.999791013584117,0.9001044932079415
6,3.9990234375,0.999791013584117,0.900417972831766
6,3.99951171875,0.999791013584117,0.900417972831766
6,3.999755859375,0.999791013584117,0.900417972831766
6,3.9998779296875,0.999791013584117,0.900417972831766
6,3.99993896484375,0.999791013584117,0.900417972831766
6,3.999969482421875,0.999791013584117,0.900417972831766
6,3.9999847412109375,0.999791013584117,0.900417972831766
6,3.9999923706054688,0.999791013584117,0.9005224660397074
6,3.9999961853027344,0.999791013584117,0.9005224660397074
6,3.999998092651367,0.999791013584117,0.9005224660397074
6,3.9999990463256836,0.999791013584117,0.9005224660397074
6,3.999999523162842,0.999791013584117,0.9005224660397074
6,3.999999761581421,0.999791013584117,0.9005224660397074
6,3.9999998807907104,0.999791013584117,0.9005224660397074
6,3.9999999403953552,0.999791013584117,0.9005224660397074
6,3.9999999701976776,0.999791013584117,0.9005224660397074
6,3.999999985098839,0.999791013584117,0.9005224660397074
6,3.9999999925494194,0.999791013584117,0.9005224660397074
6,3.9999999962747097,0.999791013584117,0.9005224660397074
6,3.999999998137355,0.999791013584117,0.9005224660397074
6,3.9999999990686774,0.999791013584117,0.9005224660397074
6,3.9999999995343387,0.999791013584117,0.9005224660397074
6,3.9999999997671694,0.999791013584117,0.9005224660397074
6,3.9999999998835847,0.999791013584117,0.9005224660397074
6,3.9999999999417923,0.999791013584117,0.9005224660397074
6,3.999999999970896,0.999791013584117,0.9005224660397074
6,3.999999999985448,0.999791013584117,0.9005224660397074
6,3.999999999992724,0.999791013584117,0.9005224660397074
6,3.999999999996362,0.999791013584117,0.9005224660397074
6,3.999999999998181,0.999791013584117,0.9005224660397074
6,3.9999999999990905,0.999791013584117,0.9005224660397074
6,3.9999999999995453,0.999791013584117,0.9005224660397074
6,3.9999999999997726,0.999791013584117,0.9005224660397074
6,3.9999999999998863,0.999791013584117,0.9005224660397074
6,3.999999999999943,0.999791013584117,0.9005224660397074
6,3.9999999999999716,0.999791013584117,0.9005224660397074
6,3.999999999999986,0.999791013584117,0.9005224660397074
6,3.999999999999993,0.999791013584117,0.9005224660397074
6,3.9999999999999964,0.999791013584117,0.9005224660397074
6,3.9999999999999982,0.999791013584117,0.9005224660397074
6,3.999999999999999,0.999791013584117,0.9005224660397074
6,3.9999999999999996,0.999791013584117,0.9005224660397074
6,4.0,0.999791013584117,0.9005224660397074
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,0.5,0.056247201074787284,0.0
7,0.75,0.34205105239587996,0.0
7,0.875,0.5615763546798029,8.956560680698612e-05
7,0.8125,0.4534706672637707,0.0
7,0.84375,0.5072995969547693,0.0
7,0.828125,0.48105687416032245,0.0
7,0.8359375,0.4942230183609494,0.0
7,0.83984375,0.5012987012987012,0.0
7,0.837890625,0.4980743394536498,0.0
7,0.8388671875,0.5002239140170175,0.0
7,0.83837890625,0.4991491267353336,0.0
7,0.838623046875,0.4999552171965965,0.0
7,0.8387451171875,0.5001343484102104,0.0
7,0.83868408203125,0.5001343484102104,0.0
7,0.838653564453125,0.4999552171965965,0.0
7,0.8386688232421875,0.5000447828034035,0.0
7,0.8386611938476562,0.4999552171965965,0.0
