r_size,coeff,TMR,FMR
5,1.125,0.9085893416927899,0.014545454545454545
5,1.1875,0.938307210031348,0.02482758620689655
5,1.15625,0.9260188087774295,0.01993730407523511
5,1.140625,0.9178683385579938,0.01730407523510972
5,1.1328125,0.913730407523511,0.01554858934169279
5,1.12890625,0.9113479623824451,0.014796238244514107
5,1.126953125,0.9099686520376176,0.014545454545454545
5,1.1259765625,0.9093416927899687,0.014545454545454545
5,1.12548828125,0.9092163009404389,0.014545454545454545
5,1.125244140625,0.9089655172413793,0.014545454545454545
5,1.1253662109375,0.9090909090909091,0.014545454545454545
5,1.12542724609375,0.9092163009404389,0.014545454545454545
5,1.125396728515625,0.9090909090909091,0.014545454545454545
5,1.1254119873046875,0.9092163009404389,0.014545454545454545
5,1.1254043579101562,0.9090909090909091,0.014545454545454545
5,1.1254081726074219,0.9092163009404389,0.014545454545454545
5,1.125406265258789,0.9090909090909091,0.014545454545454545
5,1.1254072189331055,0.9090909090909091,0.014545454545454545
5,1.1254076957702637,0.9092163009404389,0.014545454545454545
5,1.1254074573516846,0.9090909090909091,0.014545454545454545
5,1.1254075765609741,0.9090909090909091,0.014545454545454545
5,1.125407636165619,0.9092163009404389,0.014545454545454545
5,1.1254076063632965,0.9090909090909091,0.014545454545454545
5,1.1254076212644577,0.9090909090909091,0.014545454545454545
5,1.1254076287150383,0.9090909090909091,0.014545454545454545
5,1.1254076324403286,0.9090909090909091,0.014545454545454545
5,1.1254076343029737,0.9090909090909091,0.014545454545454545
5,1.1254076352342963,0.9090909090909091,0.014545454545454545
5,1.1254076356999576,0.9090909090909091,0.014545454545454545
5,1.1254076359327883,0.9090909090909091,0.014545454545454545
5,1.1254076360492036,0.9090909090909091,0.014545454545454545
5,1.1254076361074112,0.9090909090909091,0.014545454545454545
5,1.125407636136515,0.9090909090909091,0.014545454545454545
5,1.125407636151067,0.9090909090909091,0.014545454545454545
5,1.125407636158343,0.9090909090909091,0.014545454545454545
5,1.125407636161981,0.9090909090909091,0.014545454545454545
5,1.1254076361638,0.9090909090909091,0.014545454545454545
5,1.1254076361647094,0.9090909090909091,0.014545454545454545
5,1.1254076361651641,0.9090909090909091,0.014545454545454545
5,1.1254076361653915,0.9090909090909091,0.014545454545454545
5,1.1254076361655052,0.9090909090909091,0.014545454545454545
5,1.125407636165562,0.9090909090909091,0.014545454545454545
5,1.1254076361655905,0.9090909090909091,0.014545454545454545
5,1.1254076361656047,0.9090909090909091,0.014545454545454545
5,1.1254076361656118,0.9090909090909091,0.014545454545454545
5,1.1254076361656153,0.9090909090909091,0.014545454545454545
5,1.1254076361656171,0.9090909090909091,0.014545454545454545
5,1.125407636165618,0.9090909090909091,0.014545454545454545
5,1.1254076361656185,0.9090909090909091,0.014545454545454545
5,1.1254076361656187,0.9090909090909091,0.014545454545454545
5,1.0,0.7790595611285267,0.005015673981191223
5,1.5,0.985705329153605,0.1271473354231975
5,1.75,0.993103448275862,0.25993730407523513
5,1.875,0.9942319749216301,0.3310344827586207
5,1.9375,0.9946081504702194,0.36476489028213166
5,1.96875,0.9949843260188088,0.3838244514106583
5,1.984375,0.9953605015673981,0.3917241379310345
5,1.9921875,0.9956112852664577,0.3943573667711599
5,1.99609375,0.9956112852664577,0.39561128526645767
5,1.998046875,0.9956112852664577,0.3962382445141066
5,1.9990234375,0.9956112852664577,0.3967398119122257
5,1.99951171875,0.9956112852664577,0.3972413793103448
5,1.999755859375,0.9956112852664577,0.3972413793103448
5,1.9998779296875,0.9956112852664577,0.3973667711598746
5,1.99993896484375,0.9956112852664577,0.3973667711598746
5,1.999969482421875,0.9956112852664577,0.3973667711598746
5,1.9999847412109375,0.9956112852664577,0.3973667711598746
5,1.9999923706054688,0.9956112852664577,0.3973667711598746
5,1.9999961853027344,0.9956112852664577,0.3973667711598746
5,1.9999980926513672,0.9956112852664577,0.3973667711598746
5,1.9999990463256836,0.9956112852664577,0.3973667711598746
5,1.9999995231628418,0.9956112852664577,0.3973667711598746
5,1.999999761581421,0.9956112852664577,0.3973667711598746
5,1.9999998807907104,0.9956112852664577,0.3973667711598746
5,1.9999999403953552,0.9956112852664577,0.3973667711598746
5,1.9999999701976776,0.9956112852664577,0.3973667711598746
5,1.9999999850988388,0.9956112852664577,0.3973667711598746
5,1.9999999925494194,0.9956112852664577,0.3973667711598746
5,1.9999999962747097,0.9956112852664577,0.3973667711598746
5,1.9999999981373549,0.9956112852664577,0.3973667711598746
5,1.9999999990686774,0.9956112852664577,0.3973667711598746
5,1.9999999995343387,0.9956112852664577,0.3973667711598746
5,1.9999999997671694,0.9956112852664577,0.3973667711598746
5,1.9999999998835847,0.9956112852664577,0.3973667711598746
5,1.9999999999417923,0.9956112852664577,0.3973667711598746
5,1.9999999999708962,0.9956112852664577,0.3973667711598746
5,1.999999999985448,0.9956112852664577,0.3973667711598746
5,1.999999999992724,0.9956112852664577,0.3973667711598746
5,1.999999999996362,0.9956112852664577,0.3973667711598746
5,1.999999999998181,0.9956112852664577,0.3973667711598746
5,1.9999999999990905,0.9956112852664577,0.3973667711598746
5,1.9999999999995453,0.9956112852664577,0.3973667711598746
5,1.9999999999997726,0.9956112852664577,0.3973667711598746
5,1.9999999999998863,0.9956112852664577,0.3973667711598746
5,1.9999999999999432,0.9956112852664577,0.3973667711598746
5,1.9999999999999716,0.9956112852664577,0.3973667711598746
5,1.9999999999999858,0.9956112852664577,0.3973667711598746
5,1.999999999999993,0.9956112852664577,0.3973667711598746
5,1.9999999999999964,0.9956112852664577,0.3973667711598746
5,1.9999999999999982,0.9956112852664577,0.3973667711598746
5,1.9999999999999991,0.9956112852664577,0.3973667711598746
5,1.9999999999999996,0.9956112852664577,0.3973667711598746
5,1.9999999999999998,0.9956112852664577,0.3973667711598746
5,2.0,0.9956112852664577,0.3973667711598746
6,1.0,0.783594566353187,0.004911180773249739
6,0.5,0.054231974921630094,0.0
6,0.75,0.35120167189132706,0.0
6,0.875,0.5655172413793104,0.00031347962382445143
6,0.8125,0.4592476489028213,0.0001044932079414838
6,0.84375,0.5087774294670846,0.0002089864158829676
6,0.828125,0.4820271682340648,0.0001044932079414838
6,0.8359375,0.4961337513061651,0.0001044932079414838
6,0.83984375,0.5020898641588297,0.0001044932079414838
6,0.837890625,0.49885057471264366,0.0001044932079414838
6,0.8388671875,0.5010449320794148,0.0001044932079414838
6,0.83837890625,0.5003134796238244,0.0001044932079414838
6,0.838134765625,0.49968652037617556,0.0001044932079414838
6,0.8382568359375,0.49979101358411704,0.0001044932079414838
6,0.83831787109375,0.5,0.0001044932079414838
6,0.838348388671875,0.500208986415883,0.0001044932079414838
6,0.8383331298828125,0.5,0.0001044932079414838
6,0.8383407592773438,0.5,0.0001044932079414838
6,0.8383445739746094,0.5,0.0001044932079414838
6,0.8383464813232422,0.5001044932079415,0.0001044932079414838
6,0.8383455276489258,0.5001044932079415,0.0001044932079414838
6,0.8383450508117676,0.5,0.0001044932079414838
6,0.8383452892303467,0.5001044932079415,0.0001044932079414838
6,0.8383451700210571,0.5,0.0001044932079414838
6,0.8383452296257019,0.5001044932079415,0.0001044932079414838
6,0.8383451998233795,0.5,0.0001044932079414838
6,0.8383452147245407,0.5001044932079415,0.0001044932079414838
6,0.8383452072739601,0.5001044932079415,0.0001044932079414838
6,0.8383452035486698,0.5001044932079415,0.0001044932079414838
6,0.8383452016860247,0.5001044932079415,0.0001044932079414838
6,0.8383452007547021,0.5001044932079415,0.0001044932079414838
6,0.8383452002890408,0.5001044932079415,0.0001044932079414838
6,0.8383452000562102,0.5001044932079415,0.0001044932079414838
6,0.8383451999397948,0.5001044932079415,0.0001044932079414838
6,0.8383451998815872,0.5001044932079415,0.0001044932079414838
6,0.8383451998524833,0.5001044932079415,0.0001044932079414838
6,0.8383451998379314,0.5001044932079415,0.0001044932079414838
6,0.8383451998306555,0.5001044932079415,0.0001044932079414838
6,0.8383451998270175,0.5001044932079415,0.0001044932079414838
6,0.8383451998251985,0.5001044932079415,0.0001044932079414838
6,0.838345199824289,0.5001044932079415,0.0001044932079414838
6,0.8383451998238343,0.5001044932079415,0.0001044932079414838
6,0.8383451998236069,0.5001044932079415,0.0001044932079414838
6,0.8383451998234932,0.5001044932079415,0.0001044932079414838
6,0.8383451998234364,0.5001044932079415,0.0001044932079414838
6,0.8383451998234079,0.5001044932079415,0.0001044932079414838
6,0.8383451998233937,0.5001044932079415,0.0001044932079414838
6,0.8383451998233866,0.5001044932079415,0.0001044932079414838
6,0.8383451998233831,0.5001044932079415,0.0001044932079414838
6,0.8383451998233813,0.5001044932079415,0.0001044932079414838
6,0.8383451998233804,0.5001044932079415,0.0001044932079414838
6,0.83834519982338,0.5001044932079415,0.0001044932079414838
6,0.8383451998233797,0.5001044932079415,0.0001044932079414838
6,0.8383451998233796,0.5001044932079415,0.0001044932079414838
6,1.0,0.783594566353187,0.004911180773249739
6,0.5,0.054231974921630094,0.0
6,0.75,0.35120167189132706,0.0
6,0.875,0.5655172413793104,0.00031347962382445143
6,0.9375,0.6830721003134796,0.0017763845350052246
6,0.90625,0.622257053291536,0.0004179728317659352
6,0.921875,0.6531870428422153,0.0011494252873563218
6,0.9296875,0.6686520376175549,0.0012539184952978057
6,0.92578125,0.6619644723092999,0.0011494252873563218
6,0.927734375,0.6657262277951933,0.0012539184952978057
6,0.9287109375,0.6666666666666666,0.0012539184952978057
6,0.92919921875,0.6677115987460815,0.0012539184952978057
6,0.928955078125,0.6670846394984326,0.0012539184952978057
6,0.9288330078125,0.6669801462904911,0.0012539184952978057
6,0.92877197265625,0.6668756530825496,0.0012539184952978057
6,0.928741455078125,0.6667711598746081,0.0012539184952978057
6,0.9287261962890625,0.6667711598746081,0.0012539184952978057
6,0.9287185668945312,0.6666666666666666,0.0012539184952978057
6,0.9287223815917969,0.6666666666666666,0.0012539184952978057
6,0.9287242889404297,0.6666666666666666,0.0012539184952978057
6,0.9287252426147461,0.6666666666666666,0.0012539184952978057
6,0.9287257194519043,0.6667711598746081,0.0012539184952978057
6,0.9287254810333252,0.6667711598746081,0.0012539184952978057
6,0.9287253618240356,0.6667711598746081,0.0012539184952978057
6,0.9287253022193909,0.6667711598746081,0.0012539184952978057
6,0.9287252724170685,0.6666666666666666,0.0012539184952978057
6,0.9287252873182297,0.6667711598746081,0.0012539184952978057
6,0.9287252798676491,0.6667711598746081,0.0012539184952978057
6,0.9287252761423588,0.6667711598746081,0.0012539184952978057
6,0.9287252742797136,0.6667711598746081,0.0012539184952978057
6,0.9287252733483911,0.6667711598746081,0.0012539184952978057
6,0.9287252728827298,0.6667711598746081,0.0012539184952978057
6,0.9287252726498991,0.6667711598746081,0.0012539184952978057
6,0.9287252725334838,0.6667711598746081,0.0012539184952978057
6,0.9287252724752761,0.6667711598746081,0.0012539184952978057
6,0.9287252724461723,0.6667711598746081,0.0012539184952978057
6,0.9287252724316204,0.6667711598746081,0.0012539184952978057
6,0.9287252724243444,0.6667711598746081,0.0012539184952978057
6,0.9287252724207065,0.6667711598746081,0.0012539184952978057
6,0.9287252724188875,0.6667711598746081,0.0012539184952978057
6,0.928725272417978,0.6667711598746081,0.0012539184952978057
6,0.9287252724175232,0.6667711598746081,0.0012539184952978057
6,0.9287252724172959,0.6667711598746081,0.0012539184952978057
6,0.9287252724171822,0.6667711598746081,0.0012539184952978057
6,0.9287252724171253,0.6667711598746081,0.0012539184952978057
6,0.9287252724170969,0.6667711598746081,0.0012539184952978057
6,0.9287252724170827,0.6667711598746081,0.0012539184952978057
6,0.9287252724170756,0.6667711598746081,0.0012539184952978057
6,0.928725272417072,0.6667711598746081,0.0012539184952978057
6,0.9287252724170703,0.6667711598746081,0.0012539184952978057
6,0.9287252724170694,0.6667711598746081,0.0012539184952978057
6,0.9287252724170689,0.6667711598746081,0.0012539184952978057
6,0.9287252724170687,0.6667711598746081,0.0012539184952978057
6,0.9287252724170686,0.6667711598746081,0.0012539184952978057
6,1.0,0.783594566353187,0.004911180773249739
6,1.5,0.9878787878787879,0.13134796238244514
6,1.25,0.9610240334378265,0.04963427377220481
6,1.125,0.9120167189132706,0.018286311389759665
6,1.0625,0.8650992685475444,0.009717868338557993
6,1.03125,0.829153605015674,0.006896551724137931
6,1.015625,0.8085684430512017,0.006269592476489028
6,1.0078125,0.7990595611285266,0.005642633228840125
6,1.01171875,0.8047021943573668,0.006060606060606061
6,1.009765625,0.8014629049111808,0.005851619644723093
6,1.0087890625,0.8001044932079415,0.005747126436781609
6,1.00830078125,0.7997910135841171,0.005642633228840125
6,1.008544921875,0.7998955067920586,0.005642633228840125
6,1.0086669921875,0.8,0.005747126436781609
6,1.00872802734375,0.8001044932079415,0.005747126436781609
6,1.008697509765625,0.8001044932079415,0.005747126436781609
6,1.0086822509765625,0.8,0.005747126436781609
6,1.0086898803710938,0.8001044932079415,0.005747126436781609
6,1.0086860656738281,0.8001044932079415,0.005747126436781609
6,1.0086841583251953,0.8,0.005747126436781609
6,1.0086851119995117,0.8,0.005747126436781609
6,1.00868558883667,0.8,0.005747126436781609
6,1.008685827255249,0.8001044932079415,0.005747126436781609
6,1.0086857080459595,0.8,0.005747126436781609
6,1.0086857676506042,0.8001044932079415,0.005747126436781609
6,1.0086857378482819,0.8,0.005747126436781609
6,1.008685752749443,0.8,0.005747126436781609
6,1.0086857602000237,0.8,0.005747126436781609
6,1.008685763925314,0.8,0.005747126436781609
6,1.008685765787959,0.8,0.005747126436781609
6,1.0086857667192817,0.8,0.005747126436781609
6,1.008685767184943,0.8,0.005747126436781609
6,1.0086857674177736,0.8,0.005747126436781609
6,1.008685767534189,0.8,0.005747126436781609
6,1.0086857675923966,0.8,0.005747126436781609
6,1.0086857676215004,0.8,0.005747126436781609
6,1.0086857676360523,0.8,0.005747126436781609
6,1.0086857676433283,0.8,0.005747126436781609
6,1.0086857676469663,0.8,0.005747126436781609
6,1.0086857676487853,0.8,0.005747126436781609
6,1.0086857676496948,0.8,0.005747126436781609
6,1.0086857676501495,0.8,0.005747126436781609
6,1.0086857676503769,0.8,0.005747126436781609
6,1.0086857676504906,0.8,0.005747126436781609
6,1.0086857676505474,0.8,0.005747126436781609
6,1.0086857676505758,0.8,0.005747126436781609
6,1.00868576765059,0.8,0.005747126436781609
6,1.0086857676505971,0.8,0.005747126436781609
6,1.0086857676506007,0.8,0.005747126436781609
6,1.0086857676506025,0.8,0.005747126436781609
6,1.0086857676506034,0.8,0.005747126436781609
6,1.0086857676506038,0.8,0.005747126436781609
6,1.008685767650604,0.8,0.005747126436781609
6,1.0,0.783594566353187,0.004911180773249739
6,1.5,0.9878787878787879,0.13134796238244514
6,1.25,0.9610240334378265,0.04963427377220481
6,1.125,0.9120167189132706,0.018286311389759665
6,1.0625,0.8650992685475444,0.009717868338557993
6,1.03125,0.829153605015674,0.006896551724137931
6,1.046875,0.848380355276907,0.008463949843260187
6,1.0546875,0.8573667711598746,0.009195402298850575
6,1.05078125,0.8526645768025078,0.008986415882967606
6,1.052734375,0.8549634273772205,0.00909090909090909
6,1.0537109375,0.8562173458725183,0.00909090909090909
6,1.05419921875,0.8566353187042842,0.009195402298850575
6,1.054443359375,0.8569487983281087,0.009195402298850575
6,1.0545654296875,0.8572622779519331,0.009195402298850575
6,1.05450439453125,0.8569487983281087,0.009195402298850575
6,1.054534912109375,0.8570532915360501,0.009195402298850575
6,1.0545501708984375,0.8572622779519331,0.009195402298850575
6,1.0545425415039062,0.8571577847439916,0.009195402298850575
6,1.0545387268066406,0.8570532915360501,0.009195402298850575
6,1.0545406341552734,0.8570532915360501,0.009195402298850575
6,1.0545415878295898,0.8570532915360501,0.009195402298850575
6,1.054542064666748,0.8570532915360501,0.009195402298850575
6,1.0545423030853271,0.8570532915360501,0.009195402298850575
6,1.0545424222946167,0.8571577847439916,0.009195402298850575
6,1.054542362689972,0.8570532915360501,0.009195402298850575
6,1.0545423924922943,0.8571577847439916,0.009195402298850575
6,1.0545423775911331,0.8571577847439916,0.009195402298850575
6,1.0545423701405525,0.8571577847439916,0.009195402298850575
6,1.0545423664152622,0.8571577847439916,0.009195402298850575
6,1.054542364552617,0.8571577847439916,0.009195402298850575
6,1.0545423636212945,0.8571577847439916,0.009195402298850575
6,1.0545423631556332,0.8571577847439916,0.009195402298850575
6,1.0545423629228026,0.8571577847439916,0.009195402298850575
6,1.0545423628063872,0.8571577847439916,0.009195402298850575
6,1.0545423627481796,0.8571577847439916,0.009195402298850575
6,1.0545423627190758,0.8571577847439916,0.009195402298850575
6,1.0545423627045238,0.8571577847439916,0.009195402298850575
6,1.0545423626972479,0.8571577847439916,0.009195402298850575
6,1.05454236269361,0.8571577847439916,0.009195402298850575
6,1.054542362691791,0.8571577847439916,0.009195402298850575
6,1.0545423626908814,0.8571577847439916,0.009195402298850575
6,1.0545423626904267,0.8571577847439916,0.009195402298850575
6,1.0545423626901993,0.8571577847439916,0.009195402298850575
6,1.0545423626900856,0.8571577847439916,0.009195402298850575
6,1.0545423626900288,0.8571577847439916,0.009195402298850575
6,1.0545423626900003,0.8571577847439916,0.009195402298850575
6,1.0545423626899861,0.8571577847439916,0.009195402298850575
6,1.054542362689979,0.8571577847439916,0.009195402298850575
6,1.0545423626899755,0.8571577847439916,0.009195402298850575
6,1.0545423626899737,0.8571577847439916,0.009195402298850575
6,1.0545423626899728,0.8571577847439916,0.009195402298850575
6,1.0545423626899724,0.8571577847439916,0.009195402298850575
6,1.0545423626899721,0.8571577847439916,0.009195402298850575
6,1.0,0.783594566353187,0.004911180773249739
6,1.5,0.9878787878787879,0.13134796238244514
6,1.25,0.9610240334378265,0.04963427377220481
6,1.125,0.9120167189132706,0.018286311389759665
6,1.0625,0.8650992685475444,0.009717868338557993
6,1.09375,0.8917450365726228,0.013166144200626959
6,1.078125,0.8793103448275862,0.011494252873563218
6,1.0859375,0.8857889237199582,0.01233019853709509
6,1.08984375,0.8892371995820272,0.012539184952978056
6,1.087890625,0.8874608150470219,0.012434691745036572
6,1.0888671875,0.8886102403343783,0.012434691745036572
6,1.08935546875,0.8888192267502613,0.012539184952978056
6,1.089599609375,0.8888192267502613,0.012539184952978056
6,1.0897216796875,0.8888192267502613,0.012539184952978056
6,1.08978271484375,0.8890282131661442,0.012539184952978056
6,1.089752197265625,0.8889237199582027,0.012539184952978056
6,1.0897369384765625,0.8889237199582027,0.012539184952978056
6,1.0897293090820312,0.8888192267502613,0.012539184952978056
6,1.0897331237792969,0.8888192267502613,0.012539184952978056
6,1.0897350311279297,0.8889237199582027,0.012539184952978056
6,1.0897340774536133,0.8888192267502613,0.012539184952978056
6,1.0897345542907715,0.8888192267502613,0.012539184952978056
6,1.0897347927093506,0.8889237199582027,0.012539184952978056
6,1.089734673500061,0.8889237199582027,0.012539184952978056
6,1.0897346138954163,0.8888192267502613,0.012539184952978056
6,1.0897346436977386,0.8889237199582027,0.012539184952978056
6,1.0897346287965775,0.8889237199582027,0.012539184952978056
6,1.0897346213459969,0.8889237199582027,0.012539184952978056
6,1.0897346176207066,0.8889237199582027,0.012539184952978056
6,1.0897346157580614,0.8889237199582027,0.012539184952978056
6,1.0897346148267388,0.8889237199582027,0.012539184952978056
6,1.0897346143610775,0.8889237199582027,0.012539184952978056
6,1.089734614128247,0.8889237199582027,0.012539184952978056
6,1.0897346140118316,0.8889237199582027,0.012539184952978056
6,1.089734613953624,0.8889237199582027,0.012539184952978056
6,1.08973461392452,0.8889237199582027,0.012539184952978056
6,1.0897346139099682,0.8889237199582027,0.012539184952978056
6,1.0897346139026922,0.8889237199582027,0.012539184952978056
6,1.0897346138990542,0.8889237199582027,0.012539184952978056
6,1.0897346138972352,0.8889237199582027,0.012539184952978056
6,1.0897346138963258,0.8889237199582027,0.012539184952978056
6,1.089734613895871,0.8889237199582027,0.012539184952978056
6,1.0897346138956436,0.8889237199582027,0.012539184952978056
6,1.08973461389553,0.8889237199582027,0.012539184952978056
6,1.089734613895473,0.8889237199582027,0.012539184952978056
6,1.0897346138954447,0.8889237199582027,0.012539184952978056
6,1.0897346138954305,0.8889237199582027,0.012539184952978056
6,1.0897346138954234,0.8889237199582027,0.012539184952978056
6,1.0897346138954198,0.8889237199582027,0.012539184952978056
6,1.089734613895418,0.8889237199582027,0.012539184952978056
6,1.0897346138954171,0.8889237199582027,0.012539184952978056
6,1.0897346138954167,0.8889237199582027,0.012539184952978056
6,1.0897346138954165,0.8889237199582027,0.012539184952978056
6,1.0,0.783594566353187,0.004911180773249739
6,1.5,0.9878787878787879,0.13134796238244514
6,1.25,0.9610240334378265,0.04963427377220481
6,1.125,0.9120167189132706,0.018286311389759665
6,1.0625,0.8650992685475444,0.009717868338557993
6,1.09375,0.8917450365726228,0.013166144200626959
6,1.109375,0.903448275862069,0.015569487983281087
6,1.1171875,0.9082549634273772,0.016509926854754442
6,1.12109375,0.909717868338558,0.017241379310344827
6,1.119140625,0.9089864158829676,0.01682340647857889
6,1.1201171875,0.9096133751306165,0.01703239289446186
6,1.11962890625,0.909299895506792,0.01682340647857889
6,1.119384765625,0.9089864158829676,0.01682340647857889
6,1.1195068359375,0.9091954022988505,0.01682340647857889
6,1.11944580078125,0.9091954022988505,0.01682340647857889
6,1.119415283203125,0.9091954022988505,0.01682340647857889
6,1.1194000244140625,0.9090909090909091,0.01682340647857889
6,1.1194076538085938,0.9090909090909091,0.01682340647857889
6,1.1194114685058594,0.9090909090909091,0.01682340647857889
6,1.1194133758544922,0.9091954022988505,0.01682340647857889
6,1.1194124221801758,0.9090909090909091,0.01682340647857889
6,1.119412899017334,0.9090909090909091,0.01682340647857889
6,1.119413137435913,0.9090909090909091,0.01682340647857889
6,1.1194132566452026,0.9090909090909091,0.01682340647857889
6,1.1194133162498474,0.9091954022988505,0.01682340647857889
6,1.119413286447525,0.9090909090909091,0.01682340647857889
6,1.1194133013486862,0.9090909090909091,0.01682340647857889
6,1.1194133087992668,0.9090909090909091,0.01682340647857889
6,1.1194133125245571,0.9090909090909091,0.01682340647857889
6,1.1194133143872023,0.9090909090909091,0.01682340647857889
6,1.1194133153185248,0.9090909090909091,0.01682340647857889
6,1.1194133157841861,0.9090909090909091,0.01682340647857889
6,1.1194133160170168,0.9090909090909091,0.01682340647857889
6,1.119413316133432,0.9090909090909091,0.01682340647857889
6,1.1194133161916398,0.9090909090909091,0.01682340647857889
6,1.1194133162207436,0.9090909090909091,0.01682340647857889
6,1.1194133162352955,0.9090909090909091,0.01682340647857889
6,1.1194133162425715,0.9090909090909091,0.01682340647857889
6,1.1194133162462094,0.9090909090909091,0.01682340647857889
6,1.1194133162480284,0.9090909090909091,0.01682340647857889
6,1.119413316248938,0.9090909090909091,0.01682340647857889
6,1.1194133162493927,0.9090909090909091,0.01682340647857889
6,1.11941331624962,0.9090909090909091,0.01682340647857889
6,1.1194133162497337,0.9090909090909091,0.01682340647857889
6,1.1194133162497906,0.9090909090909091,0.01682340647857889
6,1.119413316249819,0.9090909090909091,0.01682340647857889
6,1.1194133162498332,0.9090909090909091,0.01682340647857889
6,1.1194133162498403,0.9090909090909091,0.01682340647857889
6,1.1194133162498439,0.9090909090909091,0.01682340647857889
6,1.1194133162498456,0.9090909090909091,0.01682340647857889
6,1.1194133162498465,0.9090909090909091,0.01682340647857889
6,1.119413316249847,0.9090909090909091,0.01682340647857889
6,1.1194133162498472,0.9090909090909091,0.01682340647857889
6,1.0,0.783594566353187,0.004911180773249739
6,1.5,0.9878787878787879,0.13134796238244514
6,1.75,0.9929989550679206,0.2646812957157785
6,1.875,0.9952978056426333,0.3342737722048067
6,1.9375,0.9962382445141066,0.36698014629049114
6,1.96875,0.996551724137931,0.3832810867293626
6,1.984375,0.9966562173458725,0.3915360501567398
6,1.9921875,0.9968652037617555,0.3954022988505747
6,1.99609375,0.9968652037617555,0.39717868338557993
6,1.998046875,0.996969696969697,0.39801462904911183
6,1.9990234375,0.996969696969697,0.3987460815047022
6,1.99951171875,0.996969696969697,0.39895506792058516
6,1.999755859375,0.996969696969697,0.39895506792058516
6,1.9998779296875,0.996969696969697,0.39905956112852664
6,1.99993896484375,0.996969696969697,0.39905956112852664
6,1.999969482421875,0.996969696969697,0.39905956112852664
6,1.9999847412109375,0.996969696969697,0.39905956112852664
6,1.9999923706054688,0.996969696969697,0.39905956112852664
6,1.9999961853027344,0.996969696969697,0.39905956112852664
6,1.9999980926513672,0.996969696969697,0.39905956112852664
6,1.9999990463256836,0.996969696969697,0.39905956112852664
6,1.9999995231628418,0.996969696969697,0.39905956112852664
6,1.999999761581421,0.996969696969697,0.39905956112852664
6,1.9999998807907104,0.996969696969697,0.39905956112852664
6,1.9999999403953552,0.996969696969697,0.39905956112852664
6,1.9999999701976776,0.996969696969697,0.39905956112852664
6,1.9999999850988388,0.996969696969697,0.39905956112852664
6,1.9999999925494194,0.996969696969697,0.39905956112852664
6,1.9999999962747097,0.996969696969697,0.39905956112852664
6,1.9999999981373549,0.996969696969697,0.39905956112852664
6,1.9999999990686774,0.996969696969697,0.39905956112852664
6,1.9999999995343387,0.996969696969697,0.39905956112852664
6,1.9999999997671694,0.996969696969697,0.39905956112852664
6,1.9999999998835847,0.996969696969697,0.39905956112852664
6,1.9999999999417923,0.996969696969697,0.39905956112852664
6,1.9999999999708962,0.996969696969697,0.39905956112852664
6,1.999999999985448,0.996969696969697,0.39905956112852664
6,1.999999999992724,0.996969696969697,0.39905956112852664
6,1.999999999996362,0.996969696969697,0.39905956112852664
6,1.999999999998181,0.996969696969697,0.39905956112852664
6,1.9999999999990905,0.996969696969697,0.39905956112852664
6,1.9999999999995453,0.996969696969697,0.39905956112852664
6,1.9999999999997726,0.996969696969697,0.39905956112852664
6,1.9999999999998863,0.996969696969697,0.39905956112852664
6,1.9999999999999432,0.996969696969697,0.39905956112852664
6,1.9999999999999716,0.996969696969697,0.39905956112852664
6,1.9999999999999858,0.996969696969697,0.39905956112852664
6,1.999999999999993,0.996969696969697,0.39905956112852664
6,1.9999999999999964,0.996969696969697,0.39905956112852664
6,1.9999999999999982,0.996969696969697,0.39905956112852664
6,1.9999999999999991,0.996969696969697,0.39905956112852664
6,1.9999999999999996,0.996969696969697,0.39905956112852664
6,1.9999999999999998,0.996969696969697,0.39905956112852664
6,2.0,0.996969696969697,0.39905956112852664
7,1.0,0.7772503358710255,0.004567845947156292
7,0.5,0.05857590685176892,0.0
7,0.75,0.3396327810120914,0.0
7,0.875,0.5568293775190327,0.00017913121361397223
7,0.8125,0.44505150022391404,0.0
7,0.84375,0.4987012987012987,0.0
7,0.859375,0.5274518584863412,8.956560680698612e-05
7,0.8515625,0.5141065830721003,0.0
7,0.84765625,0.5070309001343484,0.0
7,0.845703125,0.502731751007613,0.0
7,0.8447265625,0.5003134796238244,0.0
7,0.84423828125,0.49923869234214063,0.0
7,0.844482421875,0.5000447828034035,0.0
7,0.8443603515625,0.49968652037617556,0.0
7,0.84442138671875,0.4999552171965965,0.0
7,0.844451904296875,0.5000447828034035,0.0
7,0.8444366455078125,0.5000447828034035,0.0
7,0.8444290161132812,0.4999552171965965,0.0
7,0.8444328308105469,0.5000447828034035,0.0
7,0.8444309234619141,0.4999552171965965,0.0
7,0.8444318771362305,0.5000447828034035,0.0
7,0.8444314002990723,0.4999552171965965,0.0
7,0.8444316387176514,0.5000447828034035,0.0
7,0.8444315195083618,0.5000447828034035,0.0
7,0.844431459903717,0.5000447828034035,0.0
7,0.8444314301013947,0.4999552171965965,0.0
7,0.8444314450025558,0.5000447828034035,0.0
7,0.8444314375519753,0.5000447828034035,0.0
7,0.844431433826685,0.5000447828034035,0.0
7,0.8444314319640398,0.5000447828034035,0.0
7,0.8444314310327172,0.5000447828034035,0.0
7,0.8444314305670559,0.5000447828034035,0.0
7,0.8444314303342253,0.5000447828034035,0.0
7,0.84443143021781,0.5000447828034035,0.0
7,0.8444314301596023,0.5000447828034035,0.0
